x,y,z
-1.029052771627902985e-02,-3.452796936035156250e-01,2.184906043112277985e-02
2.679824829101562500e-02,-4.265159666538238525e-01,-6.770324707031250000e-02
1.273956336081027985e-02,-4.645019471645355225e-01,-4.509124904870986938e-02
2.159423939883708954e-02,-4.803550839424133301e-01,-1.601409981958568096e-03
1.914138905704021454e-02,-4.912422299385070801e-01,3.339385986328125000e-02
4.665908962488174438e-02,-4.938743710517883301e-01,7.551574613898992538e-03
3.696746751666069031e-02,-4.823288023471832275e-01,3.315429762005805969e-02
4.665908962488174438e-02,-5.002151727676391602e-01,-1.978683471679687500e-02
-2.482681348919868469e-02,-4.869949519634246826e-01,-8.719635196030139923e-03
-1.579437218606472015e-02,-4.537948668003082275e-01,-3.719482570886611938e-02
-3.112029982730746269e-03,-5.154693722724914551e-01,-4.592895507812500000e-02
5.979919340461492538e-03,-5.756492614746093750e-01,-8.259887993335723877e-02
-3.565445169806480408e-02,-5.081115961074829102e-01,-4.377517849206924438e-02
8.792114444077014923e-03,-6.314018368721008301e-01,-5.460281297564506531e-02
6.352844089269638062e-02,-5.301856994628906250e-01,3.871765360236167908e-02
-5.270385742187500000e-02,-3.421691954135894775e-01,5.163955688476562500e-02
6.398773286491632462e-03,-3.910423219203948975e-01,-8.061981759965419769e-03
5.012817308306694031e-02,-4.353096187114715576e-01,-4.653930664062500000e-04
5.078659206628799438e-02,-5.015915036201477051e-01,6.355285644531250000e-03
3.074645996093750000e-02,-5.219902396202087402e-01,3.919677808880805969e-02
6.376724690198898315e-02,-5.316810607910156250e-01,5.427093431353569031e-02
5.299988016486167908e-02,-4.182609617710113525e-01,5.349349975585937500e-02
6.023788452148437500e-02,-4.247215390205383301e-01,1.837921142578125000e-02
1.991882361471652985e-02,-4.642631709575653076e-01,-2.834091149270534515e-02
2.679824829101562500e-02,-4.739540219306945801e-01,-4.156189039349555969e-02
8.440551906824111938e-02,-4.713813960552215576e-01,-7.649689167737960815e-02
7.136459648609161377e-02,-4.073143005371093750e-01,-9.623718261718750000e-02
7.595825474709272385e-03,-4.828674495220184326e-01,-4.742355272173881531e-02
8.572158962488174438e-02,-5.262970328330993652e-01,-3.719482570886611938e-02
9.828338772058486938e-02,-5.090690851211547852e-01,-3.725433349609375000e-02
-2.303238026797771454e-02,-4.247810542583465576e-01,4.560851957648992538e-03
-2.040023915469646454e-02,-4.865165650844573975e-01,-8.738403767347335815e-02
2.350845374166965485e-02,-4.566658139228820801e-01,-1.063461322337388992e-02
8.960952609777450562e-02,-4.307640194892883301e-01,1.730194129049777985e-02
4.432525858283042908e-02,-4.342933595180511475e-01,-1.073043867945671082e-01
-2.095031784847378731e-03,-5.124183893203735352e-01,-1.004249602556228638e-01
1.644897460937500000e-02,-5.816909670829772949e-01,-1.235160827636718750e-01
-5.395965650677680969e-02,-6.266159415245056152e-01,-1.551010161638259888e-01
