x,y,z
4.001846536993980408e-02,-4.871147274971008301e-01,-4.754333570599555969e-02
4.384689405560493469e-02,-4.787391722202301025e-01,-5.844116094522178173e-04
5.216217041015625000e-02,-4.828071594238281250e-01,-8.164139091968536377e-02
6.771545857191085815e-02,-4.817306697368621826e-01,-1.392440777271986008e-02
5.539245530962944031e-02,-4.455390870571136475e-01,-5.226974561810493469e-02
5.742645263671875000e-02,-4.579223692417144775e-01,-3.916854783892631531e-02
1.314544701017439365e-03,-4.121589660644531250e-01,-6.746368855237960815e-02
3.152389451861381531e-02,-4.441032409667968750e-01,4.990463331341743469e-02
-2.035522600635886192e-03,-5.272537469863891602e-01,-3.354568406939506531e-02
8.237152546644210815e-02,-4.850212037563323975e-01,-1.143035888671875000e-01
2.314910851418972015e-02,-5.002746582031250000e-01,-1.665267944335937500e-01
6.173324584960937500e-02,-5.124786496162414551e-01,-8.223953098058700562e-02
3.044738806784152985e-02,-4.843628108501434326e-01,-2.289733849465847015e-02
3.630981594324111938e-02,-4.905242919921875000e-01,-4.868011549115180969e-02
3.954010084271430969e-02,-4.847221374511718750e-01,-5.173110961914062500e-02
3.924102708697319031e-02,-5.060181021690368652e-01,-8.630752563476562500e-02
2.488403394818305969e-02,-4.833458065986633301e-01,-6.040496751666069031e-02
4.145431518554687500e-02,-4.933357238769531250e-01,-5.687561258673667908e-02
5.018844828009605408e-02,-4.639640748500823975e-01,-2.840118482708930969e-02
5.198287963867187500e-02,-4.001358151435852051e-01,6.085128709673881531e-02
1.477432250976562500e-02,-4.356689453125000000e-01,-1.789093017578125000e-01
7.956009358167648315e-02,-4.310028254985809326e-01,-7.177124172449111938e-02
