x,y,z
-3.218536451458930969e-02,-5.203148126602172852e-01,-5.950775370001792908e-02
8.823394775390625000e-02,-4.811325073242187500e-01,2.645492553710937500e-02
4.031753540039062500e-02,-4.344726502895355225e-01,-3.545990213751792908e-02
1.208190899342298508e-02,-5.009331107139587402e-01,2.561721764504909515e-02
3.266067430377006531e-02,-4.187996089458465576e-01,-3.468246385455131531e-02
-1.250457763671875000e-02,-4.659378230571746826e-01,-6.148147583007812500e-02
6.933059543371200562e-02,-5.410125851631164551e-01,-6.016616895794868469e-02
6.478424370288848877e-02,-4.692283570766448975e-01,-2.379455603659152985e-02
-9.094238281250000000e-03,-4.501457214355468750e-01,1.748657203279435635e-03
-2.267379872500896454e-02,-4.449409544467926025e-01,-1.479225158691406250e-01
2.045745961368083954e-02,-4.744926393032073975e-01,-7.518082112073898315e-02
-8.392333984375000000e-04,-4.639045894145965576e-01,5.947570875287055969e-02
5.491409450769424438e-02,-4.355491697788238525e-01,2.214737050235271454e-02
2.667846716940402985e-02,-4.563064575195312500e-01,4.321289248764514923e-03
1.626968383789062500e-02,-4.947113096714019775e-01,-4.850082471966743469e-02
1.196289062500000000e-02,-5.161873102188110352e-01,-8.983688801527023315e-02
5.437545850872993469e-02,-4.747314453125000000e-01,7.658386230468750000e-02
-2.387008629739284515e-02,-4.815513789653778076e-01,-9.982681274414062500e-02
2.015838585793972015e-02,-4.789192378520965576e-01,1.969528198242187500e-02
2.482452429831027985e-02,-4.819702208042144775e-01,-7.625808566808700562e-02
3.080596961081027985e-02,-4.913620054721832275e-01,-2.271804772317409515e-02
-9.632873348891735077e-03,-4.427276551723480225e-01,-4.347610473632812500e-02
-1.675109937787055969e-02,-4.930969178676605225e-01,-5.340576171875000000e-02
7.535553071647882462e-03,-4.645019471645355225e-01,-3.037490881979465485e-02
1.680755615234375000e-02,-4.817306697368621826e-01,-5.023574829101562500e-02
5.363464588299393654e-04,-4.516410827636718750e-01,-3.575897216796875000e-02
6.561279296875000000e-04,-4.680915772914886475e-01,-3.575897309929132462e-03
