x,y,z
1.411590632051229477e-02,-4.517005980014801025e-01,-3.396606538444757462e-03
2.990875206887722015e-02,-4.538543820381164551e-01,-2.953796461224555969e-02
1.477355975657701492e-02,-4.591781795024871826e-01,-5.514068529009819031e-02
2.960968017578125000e-02,-4.736549556255340576e-01,-6.566619966179132462e-03
5.742645263671875000e-02,-4.908233582973480225e-01,-7.996673882007598877e-02
1.441497821360826492e-02,-4.433258175849914551e-01,-5.896911770105361938e-02
1.433563302271068096e-03,-4.202346801757812500e-01,6.001434475183486938e-02
3.164367750287055969e-02,-4.873535335063934326e-01,6.402206420898437500e-02
1.555175799876451492e-02,-4.868751466274261475e-01,-7.041931385174393654e-04
3.176346048712730408e-02,-4.892677366733551025e-01,-5.699539184570312500e-02
3.636932373046875000e-02,-5.084106326103210449e-01,-9.617614559829235077e-03
3.026809729635715485e-02,-4.869354367256164551e-01,-1.613769493997097015e-02
2.907104603946208954e-02,-4.758682250976562500e-01,-1.703491248190402985e-02
2.637939527630805969e-02,-4.875335693359375000e-01,-4.473190382122993469e-02
9.091186337172985077e-03,-4.764663875102996826e-01,-2.768325805664062500e-02
2.817382849752902985e-02,-4.829872250556945801e-01,-9.497833438217639923e-03
2.039718627929687500e-02,-4.993774592876434326e-01,-4.844055324792861938e-02
1.477432250976562500e-02,-4.761078059673309326e-01,-9.796905331313610077e-03
3.331909328699111938e-02,-4.792778193950653076e-01,-2.564926259219646454e-02
2.350769005715847015e-02,-4.775428771972656250e-01,-2.164154127240180969e-02
1.537246722728013992e-02,-4.554695188999176025e-01,9.704589843750000000e-03
5.246124416589736938e-02,-4.768852293491363525e-01,-2.660675160586833954e-02
7.603073120117187500e-02,-5.282112360000610352e-01,-3.318710252642631531e-02
-6.329192966222763062e-02,-4.305244386196136475e-01,-5.083389207720756531e-02
-1.615295372903347015e-02,-4.478721618652343750e-01,1.239028945565223694e-01
1.178283710032701492e-02,-4.780220091342926025e-01,5.014419555664062500e-02
6.459045689553022385e-03,-4.775428771972656250e-01,1.604614220559597015e-02
5.681610200554132462e-03,-4.782608151435852051e-01,-7.805252075195312500e-02
3.164367750287055969e-02,-4.988395869731903076e-01,-2.421340905129909515e-02
3.385696560144424438e-02,-5.094276666641235352e-01,-3.276824951171875000e-02
2.213211171329021454e-02,-5.025482177734375000e-01,-5.268783494830131531e-02
3.307953104376792908e-02,-4.858581721782684326e-01,-6.865692324936389923e-03
2.877273596823215485e-02,-4.946517944335937500e-01,-9.545975178480148315e-02
2.147445641458034515e-02,-4.922592341899871826e-01,-9.378052316606044769e-03
2.943038940429687500e-02,-5.052406191825866699e-01,-3.163146972656250000e-02
8.074188604950904846e-03,-4.838241636753082275e-01,-1.661682128906250000e-02
-6.880951113998889923e-03,-4.664161801338195801e-01,-4.192047193646430969e-02
5.784530565142631531e-02,-4.817909300327301025e-01,-5.191040225327014923e-03
6.388702243566513062e-02,-5.027877688407897949e-01,-1.721191452816128731e-03
-9.421920776367187500e-02,-3.870941102504730225e-01,5.163879320025444031e-02
4.484558012336492538e-03,-4.585205018520355225e-01,7.419204711914062500e-02
-2.901458740234375000e-02,-4.264564514160156250e-01,6.934585422277450562e-02
2.524261549115180969e-02,-4.600158631801605225e-01,1.185836829245090485e-02
2.063675038516521454e-02,-4.793975949287414551e-01,-7.344589382410049438e-02
2.039718627929687500e-02,-4.956092834472656250e-01,-4.030532762408256531e-02
2.057724073529243469e-02,-5.027275085449218750e-01,-4.521102830767631531e-02
5.419616773724555969e-02,-5.286300778388977051e-01,-5.573883280158042908e-02
6.478424370288848877e-02,-5.286895632743835449e-01,-3.450317308306694031e-02
5.132446438074111938e-02,-5.070350766181945801e-01,-1.481628394685685635e-03
2.721710316836833954e-02,-4.838249385356903076e-01,-5.071258638054132462e-03
4.324875026941299438e-02,-5.018302798271179199e-01,-7.015609741210937500e-02
3.355789184570312500e-02,-5.042831301689147949e-01,-2.110290527343750000e-02
6.352768093347549438e-02,-4.985404908657073975e-01,-6.285782158374786377e-02
4.229202494025230408e-02,-4.828071594238281250e-01,-1.709518395364284515e-02
7.280045002698898315e-02,-4.598365724086761475e-01,-4.192047193646430969e-02
4.635925218462944031e-02,-4.571441709995269775e-01,-2.505111694335937500e-02
4.953002929687500000e-02,-4.652801454067230225e-01,-3.785324096679687500e-02
3.995895385742187500e-02,-4.761078059673309326e-01,-7.607803493738174438e-02
4.617996141314506531e-02,-4.698860347270965576e-01,-1.805267296731472015e-02
4.737625271081924438e-02,-4.655189514160156250e-01,-2.630767785012722015e-02
3.983917459845542908e-02,-4.795173704624176025e-01,-2.858047559857368469e-02
4.318923875689506531e-02,-4.893875122070312500e-01,-1.236877497285604477e-02
2.943038940429687500e-02,-4.850204586982727051e-01,-4.826126247644424438e-02
4.175338894128799438e-02,-5.035057067871093750e-01,-7.888946682214736938e-02
5.940094217658042908e-02,-5.200157165527343750e-01,-6.650695949792861938e-02
8.159408718347549438e-02,-5.353897213935852051e-01,-6.375503540039062500e-02
7.250137627124786377e-02,-5.145126581192016602e-01,-4.574890062212944031e-02
1.770553551614284515e-02,-5.005745291709899902e-01,-1.999061554670333862e-01
8.512344211339950562e-02,-5.163666009902954102e-01,-1.445129364728927612e-01
