x,y,z
1.830368116497993469e-02,-5.076332092285156250e-01,1.012344378978013992e-02
4.019775614142417908e-02,-5.271942019462585449e-01,2.532959042582660913e-04
9.868621826171875000e-03,-5.253402590751647949e-01,-2.857971237972378731e-03
4.013824462890625000e-02,-5.273140072822570801e-01,-2.250671386718750000e-04
5.018768459558486938e-02,-5.054191946983337402e-01,-3.336334368214011192e-03
3.666916117072105408e-02,-4.930969178676605225e-01,-2.887954749166965485e-02
4.815445095300674438e-02,-4.817306697368621826e-01,-2.331619337201118469e-02
1.662826538085937500e-02,-4.806533753871917725e-01,-3.396454080939292908e-02
3.846282884478569031e-02,-4.984802305698394775e-01,-2.535018883645534515e-02
3.642959520220756531e-02,-5.006935000419616699e-01,-3.545990213751792908e-02
5.772552639245986938e-02,-4.834655821323394775e-01,-4.509124904870986938e-02
4.641952738165855408e-02,-4.947715699672698975e-01,-2.068405225872993469e-02
3.547210618853569031e-02,-4.805938899517059326e-01,-2.038498036563396454e-02
1.190261822193861008e-02,-4.673736691474914551e-01,-3.474197536706924438e-02
4.552230983972549438e-02,-4.493675231933593750e-01,2.167511032894253731e-03
1.453475933521986008e-02,-4.739540219306945801e-01,-1.290741004049777985e-02
4.480438306927680969e-02,-5.032066702842712402e-01,-1.290741004049777985e-02
5.419616773724555969e-02,-5.038642883300781250e-01,-1.266784686595201492e-02
2.093582227826118469e-02,-4.995574951171875000e-01,-4.113769624382257462e-03
5.395660549402236938e-02,-4.878326356410980225e-01,3.608627244830131531e-02
6.310882419347763062e-02,-4.917205870151519775e-01,-1.871032826602458954e-02
2.087631262838840485e-02,-4.715011715888977051e-01,-4.903869703412055969e-02
4.211197048425674438e-02,-4.884903132915496826e-01,-4.586868360638618469e-02
1.274032611399888992e-02,-4.800560176372528076e-01,-3.611831739544868469e-02
2.446517907083034515e-02,-4.861572384834289551e-01,-6.267547607421875000e-03
4.617996141314506531e-02,-5.335350036621093750e-01,-6.985473912209272385e-03
3.786544874310493469e-02,-5.127777457237243652e-01,-5.130767822265625000e-03
7.094573974609375000e-02,-5.129570364952087402e-01,3.626556321978569031e-02
6.997680757194757462e-03,-4.901657104492187500e-01,-6.985473912209272385e-03
2.637939527630805969e-02,-5.105644464492797852e-01,5.558700487017631531e-02
4.570160061120986938e-02,-5.070350766181945801e-01,-9.839095920324325562e-02
-1.495666522532701492e-02,-4.805938899517059326e-01,-1.278762798756361008e-02
5.898132547736167908e-02,-5.355095267295837402e-01,1.921615563333034515e-02
4.558181762695312500e-02,-5.054794549942016602e-01,-4.532623570412397385e-03
-4.887542873620986938e-02,-4.353698790073394775e-01,7.090149074792861938e-02
3.008880652487277985e-02,-5.119400024414062500e-01,-4.700546339154243469e-02
4.761581495404243469e-02,-5.030860900878906250e-01,4.326400905847549438e-02
6.221161037683486938e-02,-4.975830018520355225e-01,2.065200917422771454e-02
2.141418494284152985e-02,-5.027275085449218750e-01,2.747192420065402985e-02
5.264053493738174438e-02,-5.084701776504516602e-01,-7.044983096420764923e-03
5.096588283777236938e-02,-4.988395869731903076e-01,-6.650695949792861938e-02
5.910110473632812500e-02,-4.908233582973480225e-01,-1.123046851716935635e-03
5.670852586627006531e-02,-5.072143673896789551e-01,-3.199005126953125000e-02
5.281982570886611938e-02,-4.949508607387542725e-01,1.257629413157701492e-02
5.658874660730361938e-02,-5.141533017158508301e-01,3.303527832031250000e-02
3.816375881433486938e-02,-5.186401605606079102e-01,-1.900482224300503731e-03
6.281051784753799438e-02,-5.079323053359985352e-01,-3.928833082318305969e-02
4.462509229779243469e-02,-5.225883722305297852e-01,-5.130767822265625000e-03
4.534301906824111938e-02,-5.194778442382812500e-01,-4.150161892175674438e-02
3.858261182904243469e-02,-5.291679501533508301e-01,-3.217010572552680969e-02
5.856323242187500000e-02,-5.086502432823181152e-01,5.936432164162397385e-03
6.699752807617187500e-02,-5.194175839424133301e-01,9.944153018295764923e-03
7.644958794116973877e-02,-5.205543637275695801e-01,-5.370559915900230408e-02
2.279052697122097015e-02,-5.437049865722656250e-01,-4.844131693243980408e-02
3.948059305548667908e-02,-5.151702761650085449e-01,-4.437332227826118469e-02
5.126495286822319031e-02,-5.216911435127258301e-01,1.263580378144979477e-02
4.982910305261611938e-02,-4.919006526470184326e-01,1.305465679615736008e-02
3.636932373046875000e-02,-4.853797852993011475e-01,-1.583862304687500000e-02
7.004852592945098877e-02,-4.333953857421875000e-01,-3.707504272460937500e-02
1.932067982852458954e-02,-5.084106326103210449e-01,-5.908889696002006531e-02
1.429519709199666977e-02,-5.316810607910156250e-01,-1.223793029785156250e-01
3.048706101253628731e-03,-5.357490777969360352e-01,-1.061676070094108582e-01
6.292953342199325562e-02,-5.283913016319274902e-01,-9.534072875976562500e-02
2.787551842629909515e-02,-5.256385803222656250e-01,-4.138183593750000000e-02
2.630615374073386192e-03,-4.798164367675781250e-01,5.205764994025230408e-02
6.442566215991973877e-02,-5.061973929405212402e-01,6.868820637464523315e-02
1.417541503906250000e-02,-4.373435974121093750e-01,7.957535237073898315e-02
1.194602996110916138e-01,-3.858383297920227051e-01,1.393959075212478638e-01
-1.770858839154243469e-02,-4.609130918979644775e-01,6.534576416015625000e-03
3.768539428710937500e-02,-4.348312318325042725e-01,9.841842949390411377e-02
6.159973330795764923e-03,-4.951904416084289551e-01,2.824935875833034515e-02
6.339264102280139923e-03,-4.765861630439758301e-01,6.115722935646772385e-03
1.543197687715291977e-02,-4.551704525947570801e-01,1.275558490306138992e-02
1.997909508645534515e-02,-4.948310852050781250e-01,1.167907752096652985e-02
1.182556152343750000e-04,-4.473342895507812500e-01,1.353378314524888992e-02
3.714752197265625000e-02,-3.527572751045227051e-01,-5.699539184570312500e-02
-1.136604323983192444e-01,-4.638442993164062500e-01,-1.751403883099555969e-02
6.490402668714523315e-02,-5.212723016738891602e-01,-6.076431274414062500e-02
6.945037841796875000e-02,-3.892478942871093750e-01,2.681350708007812500e-02
4.671859741210937500e-02,-4.834655821323394775e-01,6.462021172046661377e-02
2.051696740090847015e-02,-5.099663138389587402e-01,6.204834207892417908e-02
6.819458305835723877e-02,-4.840034544467926025e-01,6.258621066808700562e-02
2.051696740090847015e-02,-4.741935729980468750e-01,3.853836283087730408e-02
-1.723022572696208954e-02,-5.038642883300781250e-01,-8.239746093750000000e-04
-1.274337805807590485e-02,-4.645622372627258301e-01,-2.546997182071208954e-02
3.355789184570312500e-02,-3.871544003486633301e-01,4.787063598632812500e-02
